"ID","TARGET"
112762,0.0317325852811337
112763,0.0471984818577766
112764,0.00112370250280946
112766,0.03230245038867
112767,0.199710667133331
112771,0.0113640446215868
112773,0.0026965185534209
112774,0.00319754634983838
112776,0.00125132268294692
112780,0.00575760053470731
112782,0.0142546985298395
112785,0.0509136244654655
112788,0.0238389018923044
112792,0.0195286087691784
112795,0.00646918173879385
112800,0.221911549568176
112803,0.0295531656593084
112809,0.00139375310391188
112812,0.0163770187646151
112813,0.126295670866966
112820,0.00270534539595246
112821,0.00942546501755714
112824,0.0107737118378282
112826,0.227251425385475
112827,0.00195387611165643
112829,0.00640067551285028
112832,0.00293060252442956
112836,0.00488747656345367
112838,0.0358760021626949
112839,0.0204178933054209
112840,0.0141928140074015
112841,0.141930535435677
112842,0.00292694475501776
112843,0.0159886982291937
112846,0.223893508315086
112847,0.00217963312752545
112850,0.100887641310692
112851,0.0340141579508781
112854,0.0846206694841385
112855,0.0338002257049084
112856,0.0651697441935539
112857,0.193324789404869
112858,0.00441845785826445
112859,0.00191228173207492
112861,0.0741767659783363
112864,0.0134369498118758
112865,0.00158673769328743
112866,0.00496088713407516
112867,0.0855121314525604
112869,0.0232863109558821
112870,0.00604174053296447
112871,0.03697494789958
112872,0.0239645782858133
112873,0.0136191304773092
112874,0.00344163947738707
112875,0.00902148522436619
112878,0.0395916886627674
112880,0.00570602621883154
112881,0.00727064814418554
112882,0.203980013728142
112889,0.0313452295958996
112890,0.0304344389587641
112892,0.0505938269197941
112894,0.110679388046265
112900,0.180170714855194
112903,0.00767906429246068
112905,0.0430453233420849
112909,0.00535713601857424
112912,0.0314193964004517
112913,0.0340177454054356
112914,0.0152496807277203
112916,0.00232469267211854
112918,0.00195442396216094
112921,0.0901689901947975
112922,0.0109615875408053
112923,0.00446984590962529
112926,0.00221253465861082
112927,0.00317487167194486
112928,0.00229630758985877
112929,0.0199712552130222
112930,0.0121254809200764
112932,0.0312520898878574
112933,0.00959549006074667
112934,0.0542272254824638
112935,0.0148217305541039
112936,0.0221938751637936
112937,0.0202944669872522
112938,0.00107806734740734
112939,0.0063198721036315
112940,0.00579885020852089
112946,0.0138146579265594
112947,0.00290550524368882
112949,0.00229003233835101
112950,0.0192989744246006
112951,0.0251669529825449
112953,0.00503917504101992
112959,0.0438693314790726
112960,0.227120295166969
112961,0.0158782694488764
112962,0.0136084891855717
112963,0.00152361067011952
112964,0.0197357032448053
112965,0.00760141480714083
112968,0.00338746933266521
112969,0.0203673206269741
112971,0.138707369565964
112973,0.00100381078664213
112975,0.0135051673278213
112980,0.0151039268821478
112981,0.00823417399078608
112982,0.0876926928758621
112984,0.161882743239403
112987,0.00197018263861537
112990,0.0102586438879371
112991,0.0107433944940567
112992,0.00234043295495212
112995,0.161882743239403
112997,0.0112079493701458
112998,0.0115194041281939
112999,0.00122545834165066
113000,0.0963328033685684
113003,0.00510432990267873
113004,0.00281546148471534
113006,0.0534946545958519
113009,0.1824761480093
113010,0.246123716235161
113011,0.0285753738135099
113013,0.00149891967885196
113017,0.151047453284264
113018,0.208738103508949
113019,0.0611990876495838
113021,0.00354951759800315
113023,0.0994608178734779
113024,0.00319607555866241
113025,0.0382751263678074
113026,0.0107252011075616
113030,0.00816711876541376
113032,0.218119457364082
113036,0.0548715218901634
113038,0.00553168030455709
113041,0.00252223387360573
113043,0.0377825424075127
113044,0.061537578701973
113047,0.193397983908653
113052,0.0379828736186028
113054,0.00237477850168943
113057,0.0175048094242811
113059,0.027538850903511
113061,0.215052679181099
113065,0.0020811022259295
113066,0.00124585989397019
113067,0.141492292284966
113069,0.0300871692597866
113071,0.00943350419402122
113072,0.0992747023701668
113075,0.223308339715004
113076,0.257849156856537
113078,0.00211098417639732
113079,0.0268692374229431
113080,0.0116977384313941
113081,0.0333217605948448
113082,0.0375391282141209
113087,0.0196471456438303
113091,0.0250258520245552
113094,0.00273362128064036
113096,0.0170052647590637
113098,0.015435597859323
113101,0.00990237761288881
113105,0.00809360016137362
113106,0.0470660254359245
113108,0.0709530338644981
113111,0.0360735468566418
113112,0.0322225503623486
113113,0.00131047912873328
113114,0.00712656183168292
113115,0.00311235920526087
113116,0.018628777936101
113119,0.0259974375367165
113120,0.18254491686821
113124,0.00402963487431407
113125,0.0862098932266235
113126,0.00230386340990663
113129,0.0011200662702322
113131,0.00839874427765608
113134,0.00343764782883227
113136,0.0137680992484093
113150,0.111286476254463
113153,0.22292947769165
113154,0.0307917688041925
113156,0.0149380322545767
113157,0.00726381270214915
113159,0.140570893883705
113160,0.00268978578969836
113161,0.00521887047216296
113162,0.00253295875154436
113164,0.0031017221044749
113165,0.0024159774184227
113166,0.0191463120281696
113167,0.124788224697113
113170,0.00364436232484877
113173,0.0388548076152802
113174,0.0203358829021454
113175,0.00125899550039321
113176,0.0290241595357656
113177,0.00716984830796719
113179,0.0175048094242811
113184,0.00134904810693115
113188,0.0623839795589447
113191,0.0248668771237135
113192,0.110960468649864
113193,0.00848590955138206
113196,0.00158422719687223
113197,0.00951475743204355
113199,0.0427755452692509
113200,0.00856169685721397
113202,0.00332192401401699
113204,0.00247023440897465
113207,0.0139857158064842
113209,0.00270425947383046
113210,0.0108396047726274
113211,0.0307745337486267
113212,0.0131629407405853
113213,0.0150307426229119
113214,0.0193078257143497
113218,0.0536885932087898
113220,0.00159931892994791
113225,0.00827910751104355
113226,0.0209793858230114
113227,0.0382751263678074
113229,0.0169638972729445
113232,0.0448948442935944
113233,0.00322665460407734
113235,0.00196481752209365
113240,0.00147458666469902
113242,0.0218705181032419
113243,0.0486840792000294
113245,0.0220910422503948
113247,0.00303441449068487
113248,0.067747063934803
113250,0.0069149462506175
113252,0.0536677464842796
113255,0.0136145390570164
113256,0.00840367469936609
113257,0.0329854153096676
113258,0.00731883896514773
113260,0.0195689965039492
113261,0.0521469712257385
113263,0.00506404507905245
113264,0.0859208256006241
113265,0.0210653487592936
113266,0.00650931242853403
113270,0.0127563597634435
113273,0.00951432622969151
113277,0.224715024232864
113278,0.166611775755882
113281,0.0135310729965568
113282,0.00785783678293228
113286,0.036490187048912
113290,0.00765127409249544
113293,0.0235530771315098
113295,0.0943963527679443
113302,0.0282242707908154
113306,0.0933464765548706
113307,0.00156737538054585
113310,0.00264809676446021
113311,0.00227080355398357
113312,0.0113779120147228
113317,0.128585293889046
113319,0.00628211908042431
113322,0.00233043823391199
113323,0.0159142836928368
113324,0.0694035738706589
113325,0.00329764513298869
113326,0.00904279574751854
113327,0.00745056942105293
113329,0.00461226841434836
113332,0.00753848161548376
113335,0.0262791253626347
113338,0.0873738750815392
113340,0.0144118973985314
113342,0.0735225677490234
113344,0.0675106942653656
113347,0.00202781078405678
113350,0.0237308852374554
113354,0.181968152523041
113358,0.00111557636409998
113360,0.0382751263678074
113361,0.190933078527451
113362,0.0233385395258665
113363,0.142132103443146
113366,0.00488812336698174
113369,0.30043351650238
113372,0.00280922069214284
113373,0.00157786160707474
113376,0.00254943640902638
113378,0.0121209574863315
113380,0.221092328429222
113381,0.00243763462640345
113382,0.0200253780931234
113383,0.00991482101380825
113384,0.0603625737130642
113385,0.00119325204286724
113386,0.0137020898982882
113388,0.132674038410187
113390,0.00360731827095151
113395,0.00149947358295321
113399,0.00268849940039217
113400,0.0032157520763576
113401,0.00982847344130278
113402,0.00435158424079418
113403,0.161882743239403
113404,0.0143959689885378
113405,0.00320284883491695
113408,0.0151769062504172
113410,0.00102374982088804
113413,0.0916983634233475
113415,0.00306901545263827
113421,0.0433030351996422
113422,0.00531498249620199
113423,0.021321190521121
113424,0.0134286331012845
113428,0.0148272952064872
113429,0.149220660328865
113430,0.200059682130814
113433,0.00938061438500881
113434,0.0100904861465096
113435,0.0164307057857513
113438,0.015681266784668
113439,0.00513685401529074
113441,0.00291362963616848
113442,0.00799282547086477
113444,0.0175048094242811
113448,0.0206573251634836
113449,0.226765170693398
113450,0.0178416427224874
113451,0.0163545664399862
113460,0.0236347503960133
113462,0.0245688427239656
113463,0.0313107669353485
113464,0.00788980443030596
113465,0.0216361321508884
113467,0.014708892442286
113470,0.0163301918655634
113472,0.00403720326721668
113473,0.0253701452165842
113475,0.00671424437314272
113476,0.0146880988031626
113479,0.0432503521442413
113481,0.0216187555342913
113483,0.0233867522329092
113485,0.00952551793307066
113489,0.238672912120819
113491,0.0587057285010815
113494,0.0125294420868158
113498,0.00528907775878906
113499,0.204418703913689
113500,0.00221556844189763
113504,0.00167642976157367
113505,0.00274769263342023
113507,0.171701774001122
113508,0.0306072514504194
113509,0.049636147916317
113512,0.00615229783579707
113514,0.00936679542064667
113515,0.00420642225071788
113516,0.184016674757004
113517,0.00765068689361215
113518,0.00281186122447252
113521,0.0806042179465294
113524,0.0561357587575912
113529,0.131626397371292
113530,0.00191071419976652
113531,0.00494185741990805
113532,0.0713015273213387
113536,0.21388541162014
113537,0.0107128992676735
113540,0.0220496915280819
113544,0.143593415617943
113548,0.211564555764198
113549,0.0389628745615482
113554,0.169863983988762
113555,0.014915581792593
113556,0.0106052150949836
113557,0.0191041268408298
113559,0.0213610716164112
113563,0.0218862537294626
113565,0.0325354263186455
113566,0.00266580819152296
113568,0.0250014010816813
113569,0.00198339158669114
113570,0.00707614049315453
113571,0.0233868770301342
113573,0.0418592840433121
113576,0.00129256502259523
113578,0.0170078724622726
113579,0.0618344806134701
113580,0.00490100122988224
113582,0.00895663537085056
113584,0.00323362788185477
113585,0.00596166169270873
113588,0.00920185912400484
113589,0.0012148410314694
113591,0.0102103454992175
113594,0.035797007381916
113597,0.0086830873042345
113602,0.0113097066059709
113603,0.0847591087222099
113605,0.0157140903174877
113608,0.0810719206929207
113609,0.00287629594095051
113612,0.00242922059260309
113617,0.0392994284629822
113618,0.0184846203774214
113619,0.00937581248581409
113622,0.00310610886663198
113623,0.129122138023376
113624,0.0125684337690473
113625,0.0513395480811596
113627,0.206349834799767
113628,0.0194741934537888
113629,0.0185845978558064
113632,0.0175131987780333
113634,0.0791784897446632
113635,0.0265928916633129
113637,0.00459235953167081
113639,0.0218464303761721
113641,0.0300483908504248
113642,0.02331917360425
113644,0.00749250687658787
113646,0.205756813287735
113648,0.199220195412636
113651,0.00227747042663395
113652,0.0715199559926987
113653,0.0384432449936867
113654,0.0157599411904812
113656,0.00680716428905725
113657,0.00304768281057477
113659,0.0757257491350174
113660,0.0142379170283675
113663,0.105019815266132
113664,0.00372591894119978
113665,0.00147694977931678
113666,0.00117763679008931
113667,0.0175396557897329
113668,0.00163779384456575
113670,0.00707934098318219
113673,0.00113287335261703
113678,0.104397065937519
113680,0.0218414291739464
113682,0.159786596894264
113686,0.00173534930218011
113687,0.0146407363936305
113689,0.062851220369339
113691,0.00425273878499866
113692,0.00710623571649194
113693,0.0632251426577568
113695,0.00227260962128639
113696,0.0235880948603153
113697,0.00141430413350463
113698,0.00855844002217054
113699,0.00259728776291013
113700,0.0190075095742941
113702,0.0287585705518723
113703,0.00535497209057212
113704,0.0181161984801292
113706,0.0258370898663998
113707,0.00731872767210007
113708,0.00990823283791542
113709,0.181968152523041
113710,0.032788198441267
113712,0.00981715694069862
113718,0.346878618001938
113720,0.0340376012027264
113726,0.182441085577011
113730,0.00264035048894584
113732,0.335663765668869
113733,0.0143959689885378
113734,0.030525553971529
113735,0.00996933691203594
113736,0.0100138736888766
113737,0.00245004752650857
113738,0.0235321894288063
113739,0.00455012731254101
113743,0.00783975701779127
113747,0.0137020898982882
113749,0.0477131083607674
113750,0.111873857676983
113753,0.00788137689232826
113756,0.00787478405982256
113760,0.00500006601214409
113761,0.00481672585010529
113762,0.00691337464377284
113765,0.0027043882291764
113768,0.0222627315670252
113769,0.0655772611498833
113770,0.0112508926540613
113774,0.00426285294815898
113775,0.00220034341327846
113776,0.00856883265078068
113778,0.0152814509347081
113779,0.0400338619947433
113780,0.0175048094242811
113783,0.0112070618197322
113786,0.0190618149936199
113787,0.00166497251484543
113794,0.111889451742172
113795,0.0104377595707774
113797,0.297115594148636
113800,0.0142636671662331
113801,0.023968068882823
113802,0.072178028523922
113803,0.0368499793112278
113806,0.0160781517624855
113807,0.00299896183423698
113808,0.00670531112700701
113809,0.0320087857544422
113810,0.00287670060060918
113812,0.0175048094242811
113813,0.00981856603175402
113814,0.0172064937651157
113816,0.0450938902795315
113821,0.00316236633807421
113822,0.0809846594929695
113824,0.200034484267235
113825,0.0106815313920379
113826,0.00469042733311653
113827,0.210457846522331
113829,0.00157292117364705
113831,0.186444416642189
113832,0.0493146404623985
113835,0.00847311597317457
113836,0.0071727316826582
113837,0.173774465918541
113838,0.0207470562309027
113841,0.00292150024324656
113844,0.0137101141735911
113846,0.0909252837300301
113851,0.0392586514353752
113855,0.00130823941435665
113858,0.0113436244428158
113861,0.128257796168327
113862,0.00989016052335501
113863,0.187684684991837
113864,0.0161455776542425
113865,0.00528949405997992
113866,0.104595966637135
113867,0.0412937477231026
113872,0.262859910726547
113875,0.116303041577339
113876,0.042658980935812
113878,0.0439560189843178
113879,0.0735225677490234
113880,0.0498600639402866
113882,0.00975819118320942
113883,0.0296674910932779
113886,0.00227550463750958
113888,0.0300019066780806
113892,0.00402393797412515
113893,0.00946605578064919
113894,0.00278340023942292
113895,0.00188346649520099
113896,0.0073313107714057
113897,0.00391782587394118
113898,0.0137020898982882
113902,0.0396778658032417
113904,0.0107572944834828
113907,0.00355875818058848
113908,0.00199965573847294
113909,0.00218897429294884
113912,0.0445738434791565
113913,0.00485100224614143
113914,0.00759335048496723
113915,0.0573181584477425
113916,0.0209793858230114
113917,0.145360380411148
113918,0.0196537356823683
113922,0.00844869390130043
113925,0.014616864733398
113926,0.176764383912086
113928,0.00199972814880311
113929,0.0395084954798222
113930,0.0201868899166584
113932,0.00644241971895099
113933,0.00256596109829843
113935,0.00149933213833719
113937,0.0250983964651823
113939,0.00618774816393852
113944,0.00498844590038061
113945,0.0383842475712299
113946,0.0601590238511562
113947,0.00179185729939491
113948,0.0212614331394434
113950,0.0215498022735119
113951,0.0294743943959475
113953,0.0122956838458776
113957,0.00266549736261368
113959,0.00915646180510521
113960,0.0347243212163448
113962,0.0803593322634697
113964,0.0672555193305016
113966,0.0492073111236095
113970,0.00802977662533522
113972,0.00765127409249544
113973,0.0179489962756634
113974,0.128415629267693
113980,0.232488185167313
113983,0.0280933082103729
113985,0.0313395410776138
113986,0.00134527403861284
113987,0.0175048094242811
113988,0.0183949917554855
113990,0.0974142253398895
113991,0.0232494585216045
113994,0.0258467253297567
113995,0.0106006236746907
113997,0.211918964982033
113998,0.0884076952934265
113999,0.0167071558535099
114002,0.0306648090481758
114008,0.0060594892129302
114009,0.0449105724692345
114010,0.0138311563059688
114011,0.214198067784309
114018,0.0163794010877609
114019,0.0132489781826735
114020,0.0116368317976594
114021,0.00520606758072972
114022,0.104518488049507
114023,0.00472273118793964
114024,0.141439348459244
114025,0.0113405343145132
114026,0.181968152523041
114029,0.0175411012023687
114031,0.0408059172332287
114032,0.00946887768805027
114033,0.00246531027369201
114037,0.00263028382323682
114040,0.019148075953126
114041,0.00551611511036754
114042,0.0137020898982882
114044,0.00472866510972381
114045,0.00246348395012319
114048,0.0317776910960674
114050,0.0173006635159254
114053,0.0297863893210888
114055,0.00294605339877307
114058,0.0102523174136877
114060,0.0227435026317835
114062,0.00624435348436236
114063,0.0165706742554903
114064,0.172249540686607
114065,0.0137020898982882
114066,0.00833359081298113
114067,0.0238030981272459
114068,0.00349476421251893
114070,0.0222407169640064
114072,0.0181161984801292
114073,0.0284441486001015
114074,0.0126093793660402
114076,0.00637005642056465
114077,0.00424665538594127
114078,0.00269573531113565
114080,0.00707374233752489
114081,0.00313330581411719
114084,0.027097886428237
114085,0.016652712598443
114088,0.0025775907561183
114090,0.00676419353112578
114091,0.00299897463992238
114092,0.0196915864944458
114093,0.0380241647362709
114094,0.0304344389587641
114099,0.00330996117554605
114101,0.0237580370157957
114104,0.0693752095103264
114105,0.0131374709308147
114108,0.0436547063291073
114109,0.0156134916469455
114113,0.0205089915543795
114114,0.00500006601214409
114116,0.00917997863143682
114117,0.0174592286348343
114119,0.0290286261588335
114121,0.00127406534738839
114124,0.0259315520524979
114127,0.0043945973739028
114129,0.0191346313804388
114130,0.00366610428318381
114131,0.0373641699552536
114132,0.0868269354104996
114134,0.143247708678246
114136,0.00428448989987373
114137,0.00712672108784318
114138,0.00505028059706092
114139,0.00336791179142892
114143,0.00518610002472997
114144,0.00643164245411754
114145,0.0555553548038006
114146,0.00153045007027686
114147,0.00978329870849848
114149,0.0441906191408634
114153,0.00407670298591256
114157,0.0162105821073055
114158,0.00929112918674946
114163,0.135687544941902
114164,0.0452756583690643
114165,0.0147871235385537
114168,0.103837624192238
114169,0.0386957600712776
114171,0.00301387463696301
114174,0.0040455674752593
114179,0.0159065034240484
114180,0.0137371774762869
114181,0.0114155178889632
114184,0.1264458745718
114185,0.234312638640404
114186,0.00116367905866355
114187,0.0333964452147484
114188,0.0580474138259888
114189,0.00239844270981848
114191,0.00943241734057665
114192,0.00408491445705295
114194,0.00226063863374293
114198,0.153490468859673
114199,0.00219764932990074
114202,0.00204854225739837
114203,0.00393260829150677
114205,0.0118153085932136
114206,0.00307687162421644
114208,0.00990823283791542
114210,0.0121261887252331
114211,0.00343024777248502
114212,0.149893820285797
114213,0.131634071469307
114216,0.0147593896836042
114217,0.00501597346737981
114220,0.00183027633465827
114222,0.07119320333004
114223,0.00157621141988784
114226,0.0188880097121
114228,0.0184795334935188
114229,0.0239834953099489
114235,0.0172288622707129
114236,0.0651650428771973
114237,0.00770321022719145
114238,0.0466824546456337
114239,0.0539477802813053
114241,0.0167092867195606
114243,0.2377869784832
114244,0.00543923350051045
114245,0.00625911867246032
114246,0.0122410785406828
114248,0.00401518121361732
114249,0.461907088756561
114251,0.002696463605389
114254,0.0206070728600025
114256,0.0316688045859337
114258,0.0168201271444559
114260,0.00355807691812515
114262,0.104243576526642
114268,0.00327624916099012
114269,0.00288790953345597
114271,0.0026857927441597
114276,0.0465715453028679
114277,0.00474573113024235
114279,0.00465704360976815
114282,0.0161794330924749
114283,0.00646626483649015
114285,0.0550255142152309
114286,0.0184285528957844
114287,0.10730291903019
114288,0.0243793316185474
114290,0.0282790940254927
114291,0.00178033183328807
114292,0.0354176685214043
114293,0.00432680314406753
114295,0.0245916619896889
114297,0.0804902017116547
114300,0.0268629156053066
114304,0.0821015611290932
114306,0.0114250481128693
114307,0.181968152523041
114311,0.0233536027371883
114312,0.0561515651643276
114313,0.00617480045184493
114315,0.190226092934608
114316,0.00853197928518057
114317,0.00594981946051121
114318,0.00279032834805548
114319,0.0135261658579111
114320,0.0142666837200522
114325,0.0154085215181112
114326,0.226242482662201
114328,0.0104422913864255
114332,0.00715745287016034
114334,0.0111677432432771
114335,0.005008808337152
114337,0.0048443591222167
114338,0.143744274973869
114340,0.0147931622341275
114342,0.0740654170513153
114343,0.0364557765424252
114344,0.00188154727220535
114345,0.0045443749986589
114346,0.00555579969659448
114348,0.0114910369738936
114349,0.223850816488266
114350,0.0229998975992203
114353,0.0287881996482611
114360,0.00524516962468624
114361,0.151082471013069
114362,0.0271966569125652
114363,0.250903457403183
114369,0.0379309840500355
114370,0.00277684186585248
114371,0.0106166042387486
114374,0.0251669529825449
114376,0.00246037938632071
114377,0.0314317271113396
114378,0.0680596232414246
114379,0.21023690700531
114382,0.0361999273300171
114383,0.00147735129576176
114384,0.0382751263678074
114385,0.0197973195463419
114389,0.00288575468584895
114390,0.0137873478233814
114395,0.213538572192192
114398,0.00303173693828285
114399,0.00803350657224655
114401,0.0100931264460087
114402,0.102445870637894
114409,0.00650686444714665
114410,0.00562145421281457
114411,0.0222889855504036
114413,0.0259982943534851
114416,0.0188770648092031
114417,0.251225709915161
114419,0.00669755367562175
114421,0.00585830770432949
114424,0.00272751972079277
114425,0.177264392375946
114427,0.00594479916617274
114428,0.0189221557229757
114430,0.0317755527794361
114431,0.00215287110768259
114433,0.00643963413313031
114435,0.0215829461812973
114440,0.107524961233139
114441,0.0112593621015549
114446,0.0844522267580032
114448,0.00633337115868926
114449,0.00602642586454749
114451,0.0121839763596654
114459,0.132406607270241
114460,0.00519868172705173
114461,0.0218778531998396
114462,0.032149612903595
114463,0.0526146292686462
114464,0.0128156449645758
114465,0.461461097002029
114466,0.00995007902383804
114468,0.0220427606254816
114469,0.181968152523041
114471,0.0390962846577168
114473,0.0918908044695854
114474,0.00984356179833412
114476,0.0106907822191715
114480,0.021764712408185
114482,0.101626470685005
114483,0.00524516962468624
114486,0.00132418912835419
114488,0.00765127409249544
114491,0.171890869736671
114493,0.0417050421237946
114494,0.00811815541237593
114495,0.00510203000158072
114497,0.00755958398804069
114499,0.00624919030815363
114503,0.0318391583859921
114507,0.0146122090518475
114509,0.00103993306402117
114510,0.00269475486129522
114512,0.0118317995220423
114514,0.0209823157638311
114515,0.0658463984727859
114518,0.0137762138620019
114521,0.00295844161882997
114525,0.185721352696419
114527,0.0125585608184338
114529,0.188742578029633
114535,0.0475985184311867
114536,0.0138201294466853
114538,0.161882743239403
114541,0.00203280872665346
114542,0.0155136287212372
114544,0.00472640851512551
114547,0.0016849577659741
114548,0.0151294842362404
114549,0.00636719260364771
114550,0.0261678081005812
114551,0.00200918386690319
114552,0.0113416090607643
114553,0.00243490096181631
114556,0.039367850869894
114557,0.00627226196229458
114560,0.0020513292402029
114562,0.0258683990687132
114564,0.00229992531239986
114565,0.11304597556591
114566,0.169149518013
114567,0.00263098813593388
114568,0.0180177818983793
114570,0.10730291903019
114573,0.00735510559752584
114575,0.00945498794317245
114576,0.0171108804643154
114577,0.221257403492928
114578,0.00179557653609663
114579,0.241176083683968
114580,0.00985399633646011
114581,0.00413832068443298
114582,0.00842305552214384
114585,0.0104808490723372
114588,0.0323435850441456
114592,0.0103020556271076
114595,0.113617978990078
114598,0.0389896854758263
114599,0.0020705598872155
114600,0.00590639980509877
114601,0.11445764452219
114603,0.00455714575946331
114604,0.0115138348191977
114605,0.0362224690616131
114611,0.0209793858230114
114612,0.153170853853226
114613,0.0942321196198463
114619,0.0143628614023328
114625,0.0160096287727356
114629,0.0402699671685696
114631,0.0863315835595131
114633,0.00286003365181386
114635,0.14630900323391
114639,0.0377825424075127
114642,0.0088416738435626
114643,0.078472301363945
114644,0.0137020898982882
114645,0.227335870265961
114646,0.00731121748685837
114649,0.0454083234071732
114652,0.0211673360317945
114657,0.00373991439118981
114667,0.00422177137807012
114668,0.0264313779771328
114675,0.0224422290921211
114677,0.00285181542858481
114678,0.0421368442475796
114679,0.0536885932087898
114680,0.101060628890991
114681,0.0654396191239357
114682,0.0619730167090893
114684,0.00384738342836499
114685,0.0137020898982882
114689,0.00999662466347218
114690,0.00241958512924612
114695,0.0508214011788368
114696,0.0323106795549393
114697,0.00347138312645257
114698,0.00845348555594683
114699,0.00650154007598758
114701,0.00335886026732624
114702,0.0567148923873901
114703,0.00120426574721932
114705,0.0147344078868628
114708,0.0122181018814445
114709,0.0108948433771729
114710,0.00847902335226536
114713,0.0161799322813749
114715,0.017901660874486
114716,0.074548751115799
114718,0.217676639556885
114719,0.00491127045825124
114721,0.0260383952409029
114723,0.076155811548233
114725,0.00198961119167507
114727,0.0370985753834248
114730,0.00280385720543563
114731,0.112254582345486
114732,0.0199994407594204
114733,0.0370156094431877
114734,0.0966991037130356
114738,0.0115429656580091
114739,0.0270173083990812
114741,0.063868060708046
114742,0.0299740470945835
114743,0.264808356761932
114745,0.00295963161624968
114746,0.0667578354477882
114749,0.0585180819034576
114750,0.00265100877732038
114755,0.0218300018459558
114758,0.00202972628176212
114760,0.00313428742811084
114761,0.0183187406510115
114762,0.00364640261977911
114764,0.0175048094242811
114767,0.00606445409357548
114768,0.00961416400969028
114770,0.00415354687720537
114771,0.0211041942238808
114772,0.00553444586694241
114776,0.184237688779831
114777,0.0797293037176132
114778,0.0180783234536648
114779,0.0120570622384548
114780,0.0210261549800634
114781,0.060078538954258
114782,0.00540220690891147
114785,0.0011087100720033
114786,0.0274436697363853
114789,0.102445870637894
114791,0.0312190353870392
114794,0.0127378161996603
114796,0.001117292791605
114797,0.00261370767839253
114800,0.0465773567557335
114801,0.0048118163831532
114802,0.003315269947052
114807,0.0237308852374554
114808,0.00839874427765608
114809,0.00647853594273329
114811,0.0994839295744896
114813,0.00576457660645247
114816,0.00272228987887502
114817,0.00236804829910398
114819,0.0235887486487627
114820,0.00275967014022171
114825,0.0106496168300509
114826,0.00419817119836807
114828,0.0175048094242811
114829,0.0176202300935984
114830,0.0152949253097177
114831,0.00329928169958293
114833,0.0297431014478207
114836,0.0220110211521387
114837,0.0106068011373281
114838,0.00294218747876585
114840,0.0198158845305443
114841,0.0442198254168034
114843,0.00171717291232198
114845,0.0682397186756134
114846,0.00393359083682299
114848,0.00523629272356629
114851,0.00302215036936104
114854,0.0086299367249012
114855,0.0225266702473164
114856,0.0116992276161909
114858,0.00238099880516529
114862,0.0343084633350372
114866,0.0375467427074909
114867,0.0330742113292217
114868,0.00454953545704484
114869,0.0153402136638761
114870,0.00184709532186389
114872,0.0315257795155048
114874,0.00345538510009646
114876,0.0163163095712662
114878,0.0228555500507355
114880,0.023779446259141
114882,0.0377163998782635
114884,0.0181063842028379
114885,0.00141364627052099
114888,0.00193364638835192
114890,0.0588838942348957
114891,0.00277389772236347
114892,0.0137139838188887
114896,0.00728342775255442
114898,0.023753747344017
114900,0.0359455049037933
114902,0.0206286553293467
114903,0.0249467957764864
114904,0.0448048450052738
114905,0.0199130419641733
114907,0.00247849780134857
114908,0.00154059357009828
114909,0.00573708349838853
114911,0.0175457764416933
114915,0.0112452236935496
114917,0.069377563893795
114918,0.0304205920547247
114920,0.00845999456942081
114921,0.0969250947237015
114924,0.0104422913864255
114927,0.0192251987755299
114929,0.018038772046566
114930,0.00596935581415892
114933,0.0106027591973543
114935,0.00149800430517644
114936,0.0304825697094202
114937,0.00171397405210882
114941,0.0201739948242903
114943,0.0245505701750517
114947,0.0649925693869591
114950,0.0317847467958927
114952,0.01683109998703
114955,0.0228865873068571
114956,0.170679956674576
114957,0.0114858113229275
114958,0.0360193885862827
114959,0.0227247141301632
114960,0.0143025433644652
114962,0.0410070903599262
114963,0.144654422998428
114964,0.0308238472789526
114966,0.00189422070980072
114970,0.00857479311525822
114971,0.206674233078957
114972,0.0140707632526755
114975,0.00807494763284922
114977,0.012041793204844
114981,0.00825710222125053
114982,0.00281893229112029
114983,0.00145886931568384
114988,0.22009588778019
114989,0.0436738803982735
114991,0.00115592614747584
114992,0.0648120790719986
114994,0.0170888025313616
114995,0.0262672305107117
114997,0.238333359360695
114998,0.00586526328697801
114999,0.0321184992790222
115001,0.109304055571556
115002,0.00342450011521578
115003,0.0161440316587687
115004,0.0273188352584839
115009,0.0166585091501474
115013,0.0205089915543795
115015,0.0242938548326492
115016,0.00272480235435069
115019,0.0345789715647697
115020,0.00132641638629138
115021,0.00505868066102266
115023,0.036666601896286
115025,0.152319610118866
115027,0.00986327324062586
115029,0.00188304611947387
115030,0.0375183708965778
115031,0.00782439764589071
115032,0.0580068491399288
115039,0.02334825694561
115040,0.0304344389587641
115041,0.00446958048269153
115045,0.0329516418278217
115046,0.00136467441916466
115047,0.00816711876541376
115049,0.00441472372040153
115050,0.0018031244399026
115051,0.00495601678267121
115052,0.0318217165768147
115053,0.126634821295738
115054,0.188123598694801
115055,0.0572456754744053
115057,0.00688863638788462
115058,0.00412356108427048
115060,0.111902102828026
115061,0.0667596533894539
115062,0.0736266896128654
115063,0.0324899703264236
115066,0.00227975123561919
115068,0.00990823283791542
115069,0.0137020898982882
115070,0.032481212168932
115072,0.00232879701070487
115074,0.00189413165207952
115075,0.00269343378022313
115076,0.00226835906505585
115077,0.00290051149204373
115078,0.0309731736779213
115079,0.00440543657168746
115080,0.018657498061657
115082,0.0655558332800865
